1.0072901198514417, 0.0026672887849703963
1.0990297881584048, 0.002459715492017818
1.1647857713051935, 0.0024590898938696803
1.234475996604636, 0.0024584644548346704
1.234475996604636, 0.002268007457648944
1.2708694687447835, 0.0019299689946266816
1.3469067811715711, 0.0019294781309341393
1.4274934773260204, 0.001779548930373949
1.5129017511040082, 0.0017790963241603491
1.6034200820175317, 0.0017786438330615298
1.6506903604549816, 0.001778417630671015
1.7494527131156175, 0.0016402265160095756
1.8541241099778374, 0.0015127734776256238
1.9650580946990779, 0.0013952241182974274
2.08262936378543, 0.0012868088772512102
2.207235032186425, 0.00118681799207511
2.3392959746115105, 0.0010945968521152982
2.479258247098828, 0.0010943184549730806
2.627594593637657, 0.0010940401286377245
2.7848060429336257, 0.0011856110428470977
2.9514236007097994, 0.0011853094973735543
3.128010043259727, 0.0011850080285943634
3.315161818310547, 0.001284192935695486
3.5135110596163504, 0.0013916795973495536
3.7237277220867226, 0.0015081628685569039
4.0628688884272215, 0.0017014207295232074
4.0628688884272215, 0.0013907948749976185
4.0628688884272215, 0.0011836523676577368
4.004272820397646, 0.001007425358443084
4.004272820397646, 0.000857381222922353
4.1223224153120075, 0.0007295915942580546
4.0628688884272215, 0.0006209670114688734
4.1223224153120075, 0.0005284476862871161
4.1223224153120075, 0.00044974163070457746
4.1223224153120075, 0.0003531056969826329
4.1223224153120075, 0.0003005147644562927
4.1223224153120075, 0.0002359431907396932
4.0628688884272215, 0.00018525788445704474
4.0628688884272215, 0.00014545154361238693
4.305954145108651, 0.0001237567662023529
4.698121999465766, 0.00010528447476539584
4.979215045666167, 0.00008958080337051134
5.277126152494018, 0.0000762194079458308
5.757744192225425, 0.00006484267954598213
6.282134863771976, 0.000055164074400723926
6.854284790892326, 0.000046930125741189704
7.478543681956067, 0.000039925199978610875
7.925991965534662, 0.00003133850415156359
8.902804033300226, 0.000024592289019284323
9.713633279930097, 0.000020921573115773045
10.598309380285091, 0.00001779875884247299
12.255416510852957, 0.000013965457720734415
14.589414220558249, 0.000009324519976222238
17.879934792230173, 0.000006225045889507986
21.285100729902595, 0.0000045053996593727655
23.908310966171406, 0.0000035355258194463724
26.85480987421977, 0.0000030074205275962394
30.164440072781066, 0.0000023600154767912017
33.88195444935496, 0.0000018519768019092842
38.05762130967093, 0.000001453303212855825
41.523746397859085, 0.0000012363789886865875
46.64120005623285, 0.0000010516997302107044
