0.17935452169516397, 0.00021456678470428987
0.2018579577419654, 0.00021451049837227398
0.2412318494833468, 0.00020947037399861405
0.2637495282111906, 0.0002194126986889437
0.31156932981064367, 0.00021929040696687624
0.34251867571551675, 0.00022438277268206858
0.38470549696274836, 0.00021910350439518876
0.44097832976079426, 0.00022941275621564478
0.48316515100802576, 0.000224015142691139
0.5366108116191793, 0.00022387560127824562
0.5928622803956617, 0.00021857242236323628
0.6631997607229586, 0.00022881916204573626
0.7278900180169916, 0.00022337690175377068
0.7785298704628161, 0.00022851169983708204
0.8347884605798197, 0.00022836186822410026
0.8910470506968231, 0.0002282121348534066
0.9613702883430779, 0.00022802510619512767
1.026074788318153, 0.00023322850648308508
1.0907721669527073, 0.00023305265212971403
1.1386133325737238, 0.0002497994987822745
1.1864260128326558, 0.0002439062285229725
1.2426774816091382, 0.0002381285628865333
1.298950314407184, 0.0002493329812148349
1.3411442569949366, 0.00024921035830705165
1.3833381995826892, 0.00024908779570567994
1.4227192126645918, 0.0002489734583280209
1.453654315888423, 0.00024314751542468688
1.5043084110152896, 0.00026061121834441156
1.574631648661544, 0.00026039763738592826
1.630897360119069, 0.0002663659651199401
1.6787242830590432, 0.0002724978956183119
1.7434287830341182, 0.0002787161390924083
1.819377879692073, 0.00027846945504990443
1.8869095518540409, 0.00029841137875708223
1.962865769852517, 0.00030518091660299224
2.02755602714655, 0.00029792245988352265
2.1034980024639833, 0.0002907984896718937
2.182252907287267, 0.00028383556045654177
2.2328998810736134, 0.00029721007648761345
2.2694679646496656, 0.000297083392494225
2.320114938436011, 0.0003110821549787007
2.384805195730044, 0.0003036833425521367
2.4298049464831255, 0.00029652856903673787
2.4776318694231, 0.00030335486373732405
2.542343490738696, 0.00031759705979755165
2.5957820300093286, 0.0003100839702820544
